market_id,selection_id,DogName,date_dt,rating
1.196332325,37795025,MASKED BANDIT,2022-03-19,6.485550714352843
1.196332325,39784424,ZAMBEZI ICON,2022-03-19,13.043974721068409
1.196332327,41832458,TAHOE,2022-03-19,5.002478219558306
1.196332327,41980322,SPARTAN BEAUTY,2022-03-19,6.556919151353621
1.196332327,41997962,BELLAS FLOWER,2022-03-19,3.524673468390929
1.196332327,39407388,VELOCITY TELLER,2022-03-19,8.122553635372062
1.196332327,28178417,ZIPPING CHROME,2022-03-19,8.109947828879251
1.196332327,41477384,PAUL KEEPING,2022-03-19,8.513909212884474
1.196332329,43567193,FRAN WAHWAH,2022-03-19,2.6443387403702263
1.196332329,39575733,OOGWAY,2022-03-19,10.28181391099724
1.196332329,43016292,GOLD BLAZE,2022-03-19,14.21124576953467
1.196332329,42120328,LUCRETIA ANN,2022-03-19,11.43249889510153
1.196332329,39110070,MOLLY PALMS,2022-03-19,8.560644900669821
1.196332329,30283229,SULLIES GIRL,2022-03-19,11.791483631625388
1.196332329,40014918,SLAM DUNKER,2022-03-19,10.227296925391427
1.196332329,38466803,FLASH OPAL,2022-03-19,14.85009735563991
1.196332331,42077836,CHRISTIES LAD,2022-03-19,4.586893360873177
1.196332331,26895563,RIO GRANDE,2022-03-19,8.309400640691933
1.196332331,43567194,MAGIC BURNER,2022-03-19,5.4999194158588915
1.196332331,38461763,AQUA PANTHER,2022-03-19,5.988287093470072
1.196332331,42814444,FINNISS SPICE,2022-03-19,18.56678643443562
1.196332331,41160214,PERFECT DESIGN,2022-03-19,14.577238849069198
1.196332331,40410401,FINNISS BLOSSOM,2022-03-19,9.689481652314207
1.196332331,40743542,GIRL ON FIRE,2022-03-19,11.472628978579646
1.196332333,40560000,HIRING,2022-03-19,2.9948333414833743
1.196332333,39954724,TIARA SEBON,2022-03-19,11.316376983217616
1.196332333,43567195,CRAZY WHISPER,2022-03-19,6.1163670175535145
1.196332333,37262467,BELLA BLITZ,2022-03-19,8.274545468487668
1.196332333,23678332,LOUD MISSILE,2022-03-19,17.068181831973686
1.196332333,38275819,HAYRIDE REID,2022-03-19,23.126920408640533
1.196332333,28604966,ONE FRIEND,2022-03-19,10.899183351420266
1.196332333,38409361,ETHANS FURY,2022-03-19,10.020281432429268
1.196332335,36255191,SPIRITUAL VISION,2022-03-19,3.528621761062078
1.196332335,37869169,GIPPSLAND GIRL,2022-03-19,10.435494177941676
1.196332335,42139373,IMPERIAL MASTER,2022-03-19,7.21250027990122
1.196332335,35879839,KAKARIKI,2022-03-19,12.656002025316804
1.196332335,37171551,JUNIOR,2022-03-19,12.782798008267008
1.196332335,38894345,GO THE GROVE,2022-03-19,11.485859786629742
1.196332335,20150467,ASTON KENJI,2022-03-19,10.443564746398536
1.196332335,40733202,BODHIS BRO KAI,2022-03-19,7.038887149259745
1.196332337,42651483,SCOOT AROUND,2022-03-19,3.697573695948034
1.196332337,40928520,OUT MY WAY,2022-03-19,7.3622895703172695
1.196332337,42676922,MY REGAL LADY,2022-03-19,5.103231956939815
1.196332337,41296437,DENIS WAHWAH,2022-03-19,12.908075359537351
1.196332337,40494425,SWINGING FORTS,2022-03-19,4.494116607895283
1.196332337,35509962,POWER BANK,2022-03-19,10.226329709357396
1.196338176,40022692,MUSTANG MAX,2022-03-19,10.382801736336287
1.196338176,43567262,ALASKAS GIRL,2022-03-19,6.710416747628836
1.196338176,40165656,ZIPPY VOLKSWAGON,2022-03-19,10.965276685771117
1.196338176,43567263,YOUR MATE,2022-03-19,6.755527116785903
1.196338176,42588686,WOODEN HANDS,2022-03-19,7.807566124490521
1.196338176,43504318,ULTIMATE COMMAND,2022-03-19,12.381009518665955
1.196338176,40950674,ICE ANGEL,2022-03-19,6.531764125296152
1.196338176,43567264,WEST ON BRONTE,2022-03-19,6.514946945241959
1.196338194,40032130,ZIPPY ZENVO,2022-03-19,4.381519801534115
1.196338194,41331633,LOW BLOW,2022-03-19,4.267469045260392
1.196338194,38659353,MYSTIFY,2022-03-19,9.568134171891533
1.196338194,38123905,CHASING JASON,2022-03-19,5.592998389086455
1.196338194,41737875,WATCH ME SIZZLE,2022-03-19,9.265041629669607
1.196338194,40324332,DANIELLE KEEPING,2022-03-19,6.840104174898731
1.196338196,40092310,YAHOO SERIOUS,2022-03-19,4.97560880165698
1.196338196,28389476,TORZA,2022-03-19,4.120968497520517
1.196338196,39490836,MOMENTUM,2022-03-19,3.791162005998105
1.196338196,40534890,TITAN BLAZER,2022-03-19,3.4177892451362673
1.196338198,28535891,MARLOU MISS,2022-03-19,2.5110249563067257
1.196338198,43328527,TRENT MONELLI,2022-03-19,4.5740011995619305
1.196338198,42077734,ROXY VODKA,2022-03-19,10.893698395259188
1.196338198,36306623,DODGEM MARLEY,2022-03-19,6.776470858460014
1.196338198,37280259,STEAMPUNK WOLF,2022-03-19,6.95586098464439
1.196338178,40600731,ZIPPING VIRGINIA,2022-03-19,6.718237081203064
1.196338178,40101202,KNICKS BALE,2022-03-19,11.058887134717132
1.196338178,40374757,GYPSY WYONG,2022-03-19,9.74229818037466
1.196338178,39456252,MAMBO MONELLI,2022-03-19,5.516256684755819
1.196338178,40846765,HECTONS BOY,2022-03-19,19.554007438157367
1.196338178,2365770,BEDROCK FRED,2022-03-19,10.959763514956103
1.196338178,35850035,PILBARA,2022-03-19,16.334266373781556
1.196338178,37715098,MEPUNGA RUBY,2022-03-19,3.6603941031681853
1.19633818,41832454,FRANKIE BOY,2022-03-19,3.4697171874151778
1.19633818,34978465,EMERLEY NERA,2022-03-19,7.746899540942273
1.19633818,28587763,WEST ON MAGADA,2022-03-19,8.959911080294729
1.19633818,35441898,WEST ON MIA,2022-03-19,9.567278497354032
1.19633818,39920756,JUST JAZZY,2022-03-19,27.709987111289635
1.19633818,38754259,UNTAPPED,2022-03-19,3.0258200579406145
1.196338182,36036853,ROSTERED OFF,2022-03-19,7.479625070640168
1.196338182,36594242,SPEED BANDIT,2022-03-19,9.782740198282225
1.196338182,40410696,MAKURU,2022-03-19,9.243978257312301
1.196338182,37715084,LALA KIWI,2022-03-19,6.982718755838502
1.196338182,36430572,VICE GRIP,2022-03-19,6.588803857466913
1.196338182,5980757,ARCHIBALD,2022-03-19,10.259482897326318
1.196338182,43016381,WEST ON FINN,2022-03-19,6.703289772191899
1.196338182,39500097,PADDY WANTS PATS,2022-03-19,8.7512426109575
1.196338184,41375532,LARKIN MONELLI,2022-03-19,8.80770696346597
1.196338184,41490258,SUNTORY LASS,2022-03-19,12.392481861232078
1.196338184,40346969,ELITE WEAPON,2022-03-19,5.989199689874525
1.196338184,39860394,JIMMY ROCKS,2022-03-19,7.126102952088276
1.196338184,41562168,PENNYWISE,2022-03-19,10.503289387696732
1.196338184,43378685,MISS BANDIT,2022-03-19,7.383211210157899
1.196338184,42109815,SKILANDIS,2022-03-19,7.62755378678367
1.196338184,41075300,MOLTEN MURPH,2022-03-19,7.314310152963316
1.196338186,41120230,COFFEE CUTIE,2022-03-19,3.3758774883055
1.196338186,37358932,WE THE PEOPLE,2022-03-19,8.593871137544399
1.196338186,35801316,HANK THE HUSTLER,2022-03-19,8.627743464166658
1.196338186,36699912,MICKS RECALL,2022-03-19,9.944565834324836
1.196338186,40101389,ZIPPING ONTARIO,2022-03-19,2.695736553078436
1.196338188,42226421,MICK FLASH,2022-03-19,5.739844221047275
1.196338188,41207335,RIPPIN TOMAHAWK,2022-03-19,7.194985076815327
1.196338188,42146804,SUNSET WHISTLER,2022-03-19,7.8005337826174
1.196338188,42195338,BUBBLES AWAY,2022-03-19,8.896473379270677
1.196338188,40996156,TIGER TOWN,2022-03-19,10.052974065247435
1.196338188,27943930,HI SKY,2022-03-19,7.471187917977262
1.196338188,35621107,WYNBURN BURNER,2022-03-19,12.029201514742073
1.196338188,40374572,GRANITE SONG,2022-03-19,7.707634521908036
1.19633819,35585972,ZIPPER ROGUE,2022-03-19,10.487247077366883
1.19633819,28587666,MAGIC SALUTE,2022-03-19,8.505613281684582
1.19633819,28092884,VAN BUREN,2022-03-19,8.3559830941792
1.19633819,43567270,BLOCK CHAIN,2022-03-19,8.26921695816487
1.19633819,39647917,GHOST RAPTOR,2022-03-19,4.105782541595259
1.19633819,40174055,EMANI BALE,2022-03-19,10.486902864628151
1.19633819,28494901,HISTORIC TIME,2022-03-19,9.484398687403683
1.19633819,40434306,MORUGA SCORPION,2022-03-19,9.792474565427279
1.196338192,39208136,SAMBA MONELLI,2022-03-19,7.951698555300225
1.196338192,42195337,SANDY CAN BROWSE,2022-03-19,7.73445695000302
1.196338192,41146167,POPPA MONNO,2022-03-19,7.288404198216522
1.196338192,42501511,LACRYMOSA,2022-03-19,8.705626975038253
1.196338192,37023835,GOT THE SWAGGER,2022-03-19,10.345033387512618
1.196338192,37549422,GOT THE SUGAR,2022-03-19,6.690612000381926
1.196338192,42472193,STONE COLD AUGIE,2022-03-19,8.185516659820095
1.196338192,36484861,WEST ON RADAR,2022-03-19,8.026856836991703
1.196320383,43567197,BROOKES DREAM,2022-03-19,9.771583199485542
1.196320383,41653176,DUSTY ARMATREE,2022-03-19,8.016173545441724
1.196320383,43567198,RUBY TARO,2022-03-19,3.802935243795319
1.196320383,43567200,WINLOCK JIMMY,2022-03-19,5.208948619329091
1.196320383,43567201,KARINYA GAZELLE,2022-03-19,3.1448267642242613
1.196320401,40812679,RUN FAST MAXIMUS,2022-03-19,6.71509707036262
1.196320401,27259378,BROCKIES CHARM,2022-03-19,8.356651880133649
1.196320401,26766861,ARRIE A BLAZE,2022-03-19,15.597542377112141
1.196320401,41775136,DIGGERS MAGIC,2022-03-19,7.489104390830562
1.196320401,37151024,MAGICAL BEAR,2022-03-19,5.554920630780779
1.196320401,39990260,CLARE A CHANCE,2022-03-19,7.48821557483402
1.196320401,38123712,LIGHTNING BLAZER,2022-03-19,7.000619280635168
1.196320401,43567227,STINGER CASEY,2022-03-19,12.925164816101283
1.196320403,40880037,AT RANDOM,2022-03-19,8.108910275845039
1.196320403,43567228,SECRET LAYLA,2022-03-19,3.7318638524622294
1.196320403,40015005,ZIPPING MASERATI,2022-03-19,7.139178064309088
1.196320403,40718855,RILEY CASEY,2022-03-19,7.892595301701679
1.196320403,38669387,LITTLE WHISKY,2022-03-19,12.785562836798972
1.196320403,38013823,SLINGSHOT DARIUS,2022-03-19,11.314569413703564
1.196320403,41419767,LUMEAH MILLA,2022-03-19,8.365468237813461
1.196320403,27523062,MR CASH,2022-03-19,17.918194506715416
1.196320405,41775124,ALL STAR STATE,2022-03-19,7.133441982813996
1.196320405,39784511,RAGLAN VIPER,2022-03-19,8.226833421342583
1.196320405,39787781,LUNAR HALO,2022-03-19,20.573163180402066
1.196320405,42154355,RAYMOND CARGO,2022-03-19,3.213611167738735
1.196320405,43567231,DAYLIGHT AHEAD,2022-03-19,5.484862117286425
1.196320405,39437037,CAWBOURNE BIG AL,2022-03-19,5.097922114900259
1.196320385,43567204,THINK ABOUT IT,2022-03-19,2.9806134759226923
1.196320385,43567205,TANIA KEEPING,2022-03-19,16.07231504433905
1.196320385,41419744,GUNNADOO AVENUE,2022-03-19,3.8707626659509455
1.196320385,42154364,MIDNIGHT JILL,2022-03-19,17.17919137476921
1.196320385,43567206,NANGAR PEPPA,2022-03-19,5.104361695366816
1.196320385,41690148,JODIE KEEPING,2022-03-19,11.13437596094457
1.196320387,41601767,SWIFT SHARON,2022-03-19,4.7943145649607155
1.196320387,42170110,DEVIL KING,2022-03-19,5.785981837432161
1.196320387,42561573,BOURDAIN,2022-03-19,5.831954618262799
1.196320387,43567207,TRACEY KEEPING,2022-03-19,18.81798019561743
1.196320387,40130181,LITTLE BRONTE,2022-03-19,8.266529540346781
1.196320387,43567208,GUNNADOO GUARD,2022-03-19,3.6628884949118365
1.196320389,43567209,MESSI TARO,2022-03-19,4.022761631782228
1.196320389,43328381,DOTTI TARO,2022-03-19,5.272611591992678
1.196320389,43567211,LOADS OF PROMISE,2022-03-19,7.035050642011213
1.196320389,43567212,TRALEE ALVIE,2022-03-19,16.847935081148826
1.196320389,43567213,WEIPA BEACH,2022-03-19,6.530455161334927
1.196320389,43567214,TRALEE HANNAH,2022-03-19,7.772517693606838
1.196320389,41435659,SUBZERO TRANS AM,2022-03-19,12.74400731149695
1.196320391,43567217,AGLAND LUAI,2022-03-19,5.232934298582188
1.196320391,41060596,OMENS,2022-03-19,7.204960271725178
1.196320391,43567218,SUPERMAN KEEPING,2022-03-19,33.74061267035505
1.196320391,42492438,ABBY KEEPING,2022-03-19,6.6698113994329375
1.196320391,43256883,MIDNIGHT RETURN,2022-03-19,8.704334414171601
1.196320391,40374325,ROSE KEEPING,2022-03-19,5.826048378956925
1.196320391,43567219,IRINKA JOCK,2022-03-19,7.725209022265216
1.196320391,43328390,STATE MY MATE,2022-03-19,13.410641062220035
1.196320393,38780236,BILLY CREEK,2022-03-19,3.7731919762296275
1.196320393,39428740,ANALYSING,2022-03-19,4.324894454317952
1.196320393,38859400,ZIPPING PEARSON,2022-03-19,12.251943297392804
1.196320393,39318379,IRINKA RILEY,2022-03-19,5.616425741305487
1.196320393,40622458,GEORGIA KEEPING,2022-03-19,9.712023142901131
1.196320393,27911690,HES SO HECTIC,2022-03-19,10.723709516402629
1.196320393,37611948,DARK RAIN,2022-03-19,20.890987809437704
1.196320395,36190905,WENDY BYRDE,2022-03-19,2.683017534305859
1.196320395,36331188,LEKTRA LITTLE,2022-03-19,5.884084646172122
1.196320395,43567222,ANOTHER CADILLAC,2022-03-19,15.015628263540757
1.196320395,43567223,LETS GO SUZIE,2022-03-19,33.103010141817414
1.196320395,39563558,SWIFT JUSTICE,2022-03-19,4.984395181094365
1.196320395,40223142,WINLOCK ABBY,2022-03-19,7.802340315049877
1.196320395,29236991,SWIFT CHESTER,2022-03-19,31.50943438941367
1.196320397,36749550,ZIPPING KYRGIOS,2022-03-19,6.056290174893445
1.196320397,37150592,IMPATIENT DEVIL,2022-03-19,5.8379458501281025
1.196320397,36430478,JARICK BALE,2022-03-19,7.47296664681543
1.196320397,39786320,FANTASTIC RAVEN,2022-03-19,19.615885540770105
1.196320397,41035008,IMMUNITY,2022-03-19,11.094014707767776
1.196320397,38904478,ASTON ULYSSES,2022-03-19,5.551506553400899
1.196320397,39680015,CHASE ME HONEY,2022-03-19,9.291420983463198
1.196320397,39563521,ZIPPING ALABAMA,2022-03-19,9.91096068410473
1.196320399,42651465,TIPPY TARO,2022-03-19,3.1579063533178178
1.196320399,43567225,SPRING VENOM,2022-03-19,5.603460397468583
1.196320399,41060586,SPRING RENEGADE,2022-03-19,8.292782513220883
1.196320399,37323627,CARLAS MAGIC,2022-03-19,15.169643215657855
1.196320399,27672977,FAST EDDIE CARGO,2022-03-19,16.92089064865215
1.196320399,39788928,SWIFT DYLAN,2022-03-19,13.07940467239354
1.196320399,38123719,WESTERN HERO,2022-03-19,19.133664979280592
1.196320399,43567226,KING KURU,2022-03-19,7.660082054284987
1.196326174,43081300,HARAS OPAL,2022-03-19,2.933437190508858
1.196326174,43567272,SELECT MOMENT,2022-03-19,57.89685411450936
1.196326174,41234421,MOHAWK MINDY,2022-03-19,6.9130020145672795
1.196326174,43567273,WHISKEY DIVA,2022-03-19,9.561312599009037
1.196326174,42752189,ABSOLUTE DESIRE,2022-03-19,16.207940867559472
1.196326174,40812707,FLORAL MARG,2022-03-19,9.478862628324832
1.196326174,42916262,LONGEST RIDE,2022-03-19,8.414743109507404
1.196326174,42385466,LINGONBERRY,2022-03-19,9.385027754438362
1.196326192,41321179,STARLIGHT BELLE,2022-03-19,4.981637500158363
1.196326192,42035807,RED BUZZ,2022-03-19,4.601299077261893
1.196326192,37827436,FAT TURTLE,2022-03-19,13.837571766854168
1.196326192,42710529,COMMANDS RESPECT,2022-03-19,5.925182765766091
1.196326192,37207508,SENORITA MAYWYN,2022-03-19,23.365555282911107
1.196326192,41642611,SPRING GAULT,2022-03-19,13.807471802112337
1.196326192,40688851,BARCELONA CYNDIE,2022-03-19,9.706147371667827
1.196326192,40285226,HARAS HUNTER,2022-03-19,8.153640811060017
1.196326194,43567282,CHARDONNAY LADY,2022-03-19,3.0993229617237685
1.196326194,40658397,MAYWYN IDRIS,2022-03-19,4.899583853079612
1.196326194,39790819,BURNS LIKE GAS,2022-03-19,9.267382017172112
1.196326194,40346991,WILMAS SHADOW,2022-03-19,19.794900049341884
1.196326194,38904545,FOGMAN,2022-03-19,16.4726676782628
1.196326194,41962195,WHERES THE SHIP,2022-03-19,11.262148661863625
1.196326194,26777890,SUTTONS LASS,2022-03-19,11.193416282718267
1.196326194,43567281,HOOKED ON XENA,2022-03-19,13.159857406114163
1.196326196,38498634,VICTIM OF CRIME,2022-03-19,4.000559089221987
1.196326196,41617274,ZULU BLADE,2022-03-19,4.841288587099005
1.196326196,40198728,GO EDNA GO,2022-03-19,6.469454096688493
1.196326196,43567283,TRAIN STATION,2022-03-19,7.078528379303813
1.196326196,38166236,MYSTERY DUCK,2022-03-19,21.46426957281797
1.196326196,40917195,CHEEKY WILLOW,2022-03-19,10.628674236100293
1.196326196,41466037,TARAWI ELSA,2022-03-19,23.968649099981416
1.196326196,40636961,JEDI MISS,2022-03-19,15.328447211361057
1.196326176,43567275,WHERES THE MOON,2022-03-19,3.337906397192314
1.196326176,41419792,ME AND YOU,2022-03-19,11.883067985389586
1.196326176,42501550,TIKI BAR,2022-03-19,7.631298196605076
1.196326176,42401256,BAREFOOT DIVA,2022-03-19,8.91758114364843
1.196326176,43567276,BURNT SNAGS,2022-03-19,4.900873297152459
1.196326176,42998199,SPEED BADKE,2022-03-19,8.650866209192873
1.196326176,40836044,LILLY QUINN,2022-03-19,18.712680942159544
1.196326178,38276097,HOP ALONG HOPE,2022-03-19,6.021388987890381
1.196326178,40032139,ABEL JOHNY,2022-03-19,8.140704056120748
1.196326178,38398583,MINK LAKE,2022-03-19,4.459851150751665
1.196326178,41512027,DEVIL MISS,2022-03-19,11.017703425396764
1.196326178,38904515,MARTINO BEACH,2022-03-19,9.493567069897663
1.196326178,40130277,REGGIES BROTHER,2022-03-19,13.322466879759503
1.196326178,40559897,BALCIANO,2022-03-19,9.4566206942266
1.196326178,39232918,ACTION NOW,2022-03-19,9.094345264484897
1.19632618,42035822,GODGES,2022-03-19,7.080878172984897
1.19632618,40494166,WAYPOINT WHISKY,2022-03-19,8.785929704041658
1.19632618,41737816,COME ON AUSSIE,2022-03-19,9.809623713176341
1.19632618,43328514,CINCINATI CYNDIE,2022-03-19,9.664470173007198
1.19632618,38407147,RUNNING EXPRESS,2022-03-19,8.40800959166858
1.19632618,41890559,IM SHY BOY,2022-03-19,9.83705692366818
1.19632618,40092222,SPRING KONO,2022-03-19,5.58518126743875
1.19632618,43567277,ANY GIVEN SUNDAY,2022-03-19,7.147560072944063
1.196326182,42011562,CINCINNATI BILL,2022-03-19,4.5468336980007695
1.196326182,42547249,BLAZING SMOKE,2022-03-19,17.627120655952936
1.196326182,41017769,SAN POLO,2022-03-19,9.068059970293456
1.196326182,40494232,SPRING SONIC,2022-03-19,7.231233844337676
1.196326182,39680039,CHAMPAGNE JAZZY,2022-03-19,6.22757557841115
1.196326182,41997890,VON SAY SO,2022-03-19,8.984182276471508
1.196326182,42289668,HARAS BETTY,2022-03-19,9.793221124077878
1.196326182,42195329,PADDY MONELLI,2022-03-19,9.923047404885896
1.196326184,42202477,WHERES THE FORD,2022-03-19,5.635843530979143
1.196326184,43567279,FEARGHAL MONELLI,2022-03-19,10.825506940079466
1.196326184,42077668,OH OH RANGE,2022-03-19,11.084264399405468
1.196326184,42916260,HARAS RIVER,2022-03-19,5.76193770899761
1.196326184,40502073,FERNANDO GRAND,2022-03-19,12.670462368461315
1.196326184,41832333,CINCINNATI LANA,2022-03-19,6.360098217372852
1.196326184,40928514,WING CHUN GIRL,2022-03-19,13.906764303891809
1.196326184,41523409,GYPSY DEL,2022-03-19,6.314818214908805
1.196326186,42195336,DECLAN MONELLI,2022-03-19,3.5079767745616026
1.196326186,39125285,IM THE BILL,2022-03-19,7.97649708431086
1.196326186,42077885,NAUGHTY BUT NICE,2022-03-19,8.255442250115648
1.196326186,41737817,TUNGSTEN MISS,2022-03-19,5.77151061069128
1.196326186,39931342,ROMANTIC VERSES,2022-03-19,19.930919012589907
1.196326186,42472117,LOUDER,2022-03-19,8.419979372937753
1.196326186,42879663,SMOKING JANE,2022-03-19,9.901752997330668
1.196326186,43567278,COW PALACE,2022-03-19,39.62067212286918
1.196326188,2448680,MILLIGAN,2022-03-19,4.023447237003345
1.196326188,36057206,CHANCE,2022-03-19,4.9559681645010265
1.196326188,39359365,MYSTIC CORA,2022-03-19,8.565619164527913
1.196326188,27363005,WHAT A DEBACLE,2022-03-19,6.7171275150897145
1.196326188,40324691,RUSHMORE CHASE,2022-03-19,15.882798556044088
1.196326188,37298360,ELASTIC BAIRN,2022-03-19,10.674332996114329
1.196326188,39601484,COCKNEY PRIDE,2022-03-19,18.223379485491478
1.196326188,43567280,STARDUST DREAMS,2022-03-19,13.785001885426503
1.19632619,40014853,QUININE,2022-03-19,6.277844594085341
1.19632619,40374643,FEROCITY,2022-03-19,3.8311756288269647
1.19632619,40198746,LILY MONELLI,2022-03-19,3.521595036584188
1.19632619,26323679,DYNAMO WAZ,2022-03-19,27.975371443619892
1.19632619,40762374,BLACK MAGIC MOJO,2022-03-19,17.283846883498672
1.19632619,28389232,SPRING PIRATE,2022-03-19,13.200450777729152
1.19632619,38123738,SPRING CRASH,2022-03-19,18.82841960992885
1.19632619,39893717,MAJESTIC MAN,2022-03-19,13.649728607295035
1.196320803,43567287,TOMS MATE,2022-03-19,13.950269139082957
1.196320803,41775185,CLASSY IRENE,2022-03-19,10.072679356603258
1.196320803,39254643,FAY MERCURY,2022-03-19,10.676118547956944
1.196320803,43567288,DESPICABLE RYAN,2022-03-19,10.98821080011931
1.196320803,43167112,BUTTER UP KEY,2022-03-19,10.803531021433422
1.196320803,43567289,BIGBAD OREILLY,2022-03-19,6.873113737087793
1.196320803,43567290,DESPICABLE ZEUS,2022-03-19,4.292841351877387
1.196320803,36711172,MASVIDAL,2022-03-19,5.768277610993806
1.196320821,35951149,BRIGHT SPARK,2022-03-19,5.865490001721082
1.196320821,38981949,SMITHFIELD BOY,2022-03-19,5.66328569516535
1.196320821,40546544,MISS SPRINGFIELD,2022-03-19,10.842569637255062
